-0.072402255,-0.056736668,-0.054965776,-0.053807885,-0.057894559,-0.066612799,-0.064841906,-0.079962603,-0.093312407,-0.098488862,-0.111838666,-0.130977927,-0.139083165,-0.148414406,-0.151888079,-0.148959296,-0.15304597,-0.149572297,-0.147256514,-0.136222493,-0.123417578,-0.11531234,-0.11531234,-0.117083232,-0.118786013,-0.115925341,-0.110067774,-0.11476745,-0.1065941,-0.104891319,-0.118241124,-0.131590928,-0.139083165,-0.157064534,-0.171572229,-0.188395707,-0.195343054,-0.169869448,-0.144872621,-0.130433037,-0.118241124,-0.112451668,-0.120556906,-0.124575469,-0.121101796,-0.110680775,-0.101962536,-0.115925341,-0.122259687,-0.123417578,-0.139696166,-0.154203862,-0.151275078,-0.147256514,-0.157677535,-0.166940665,-0.163466991,-0.147256514,-0.136767382,-0.126891252,-0.115925341,-0.110067774,-0.11476745,-0.108909883,-0.099101863,-0.089770623,-0.088067841,-0.121101796,-0.151888079,-0.169869448,-0.183764142,-0.188395707,-0.179132578,-0.16285399,-0.151888079,-0.16285399,-0.173888012,-0.157677535,-0.137380384,-0.119399015,-0.113609559,-0.119943905,-0.131590928,-0.130433037,-0.119943905,-0.109522884,-0.097943972,-0.111838666,-0.118786013,-0.117083232,-0.13390671,-0.160538207,-0.18144836,-0.203516404,-0.218024099,-0.231918794,-0.236550358,-0.211008641,-0.1901666,-0.169256447,-0.147256514,-0.139083165,-0.138538275,-0.129820035,-0.11476745,-0.092699406,-0.075262927,-0.079962603,-0.078191711,-0.070086472,-0.06777069,-0.052649993,-0.012668692,0.032625287,0.08364061,0.133498043,0.183423586,0.255893952,0.331906103,0.406760363,0.483317403,0.561032335,0.636431485,0.729812004,0.831365872,0.930535846,1.021055693,1.081947147,1.142293711,1.185203796,1.203730055,1.214219187,1.221711424,1.23621912,1.243779468,1.226342989,1.173011883,1.117909885,1.079631364,1.05640543,1.034337386,0.983322062,0.893960107,0.787229784,0.679954571,0.578468815,0.486791077,0.402673688,0.337695559,0.27271743,0.190983935,0.122532132,0.07376448,0.027380721,-0.016687255,-0.055578777,-0.078804712,-0.078191711,-0.081120494,-0.074718037,-0.059052451,-0.056123667,-0.064297016,-0.066612799,-0.075262927,-0.085752059,-0.096786081,-0.116470231,-0.120556906,-0.109522884,-0.097330971,-0.093312407,-0.101417646,-0.121714797,-0.142556838,-0.157064534,-0.1623091,-0.139696166,-0.124030579,-0.107207102,-0.089225733,-0.080507493,-0.078804712,-0.078804712,-0.08690995,-0.091541515,-0.08690995,-0.091541515,-0.09617308,-0.107207102,-0.124030579,-0.128662144,-0.122259687,-0.120556906,-0.123417578,-0.132135818,-0.136222493,-0.118241124,-0.095015189,-0.070631362,-0.042228973,-0.039300189,-0.065999798,-0.083981167,-0.089770623,-0.092699406,-0.092699406,-0.110067774,-0.124030579,-0.119943905,-0.119943905,-0.124030579,-0.132135818,-0.147256514,-0.157677535,-0.164624882,-0.166940665,-0.142011948,-0.109522884,-0.080507493,-0.075262927,-0.071789254,-0.062526124,-0.060210342,-0.068928581,-0.077646821,-0.080507493,-0.08690995,-0.08745484,-0.1065941,-0.14371473,-0.150730188,-0.135609491,-0.124030579,-0.111838666,-0.119399015,-0.135064601,-0.122872688,-0.111293776,-0.101417646,-0.088067841,-0.082823275,-0.079349602,-0.069473471,-0.06777069,-0.06777069,-0.081665384,-0.102575537,-0.108909883,-0.108364993,-0.11531234,-0.119943905,-0.11476745,-0.113609559,-0.112451668,-0.122872688,-0.131590928,-0.115925341,-0.099646753,-0.083981167,-0.070631362,-0.058507561,-0.053262995,-0.046315647,-0.049789321,-0.058507561,-0.074105036,-0.097943972,-0.107751992,-0.112451668,-0.126891252,-0.127504253,-0.120556906,-0.122259687,-0.121714797,-0.124030579,-0.121714797,-0.101962536,-0.088067841,-0.078804712,-0.069473471,-0.059052451,-0.042228973,-0.022544823,-0.011510801,0.001839004,-0.00217956,-0.02077393,-0.033510733,-0.048018429,-0.074718037,-0.086296949,-0.102575537,-0.128662144,-0.140241056,-0.142011948,-0.137925274,-0.112996558,-0.093857297,-0.085139058,-0.075262927,-0.063139125,-0.054420886,-0.046860537,-0.037597408,-0.017300257,-0.012668692,-0.010897799,0.000681112,-0.016142365,-0.062526124,-0.100259754,-0.110680775,-0.100804644,-0.082823275,-0.072402255,-0.045702646,-0.004495342,0.00708357,0.00762846,0.008241461,-0.003337451,-0.015529364,-0.013826583,-0.005108343,0.0169597,0.039572634,0.044204199,0.031467396,0.009399352,-0.009195018,-0.00163467,0.0169597,0.028538612,0.035485959,0.027380721,0.018662481,0.034328068,0.047064871,0.056396112,0.056396112,0.051151546,0.051764547,0.06450135,0.079009046,0.096377413,0.099851087,0.091745849,0.096377413,0.103392872,0.098148306,0.100464088,0.104550763,0.097535305,0.090043068,0.081869718,0.087114284,0.110885109,0.129479479,0.148005738,0.168915891,0.185126367,0.190370933,0.195615499,0.198476172,0.203720738,0.190370933,0.169460781,0.159652761,0.146302957,0.133498043,0.132953153,0.137584717,0.136426826,0.138197719,0.138197719,0.141671392,0.152637303,0.154408195,0.163126435,0.175863238,0.17763413,0.175863238,0.174160457,0.170073782,0.179949913,0.179949913,0.16830289,0.15849487,0.144532065,0.12021635,0.106253544,0.108024437,0.110885109,0.108569327,0.093516741,0.090043068,0.099851087,0.109182328,0.122532132,0.132953153,0.132340151,0.128866478,0.135268935,0.124234913,0.117832456,0.124847914,0.132953153,0.128321588,0.098693196,0.052922438,0.018662481,-0.010352909,-0.022544823,-0.019616039,-0.027721277,-0.031807952,-0.019616039,-0.008582017,0.004767787,0.01750459,0.022136155,0.02622283,0.033170177,0.041275415,0.055238221,0.049993655,0.033170177,0.030241393,0.016346699,-0.014984474,-0.027721277,-0.02949217,-0.035281626,-0.043999865,-0.056123667,-0.052649993,-0.043386864,-0.042841974,-0.036439517,-0.028334278,-0.017845147,-0.014371473,-0.013826583,-0.018458148,-0.019616039,-0.036984407,-0.045157756,-0.036439517,-0.035281626,-0.042228973,-0.043999865,-0.04863143,-0.058507561,-0.065999798,-0.075262927,-0.064297016,-0.039300189,-0.028879168,-0.022544823,-0.019616039,-0.027176387,-0.035826516,-0.035826516,-0.028334278,-0.009739908,-0.005721345,-0.014371473,-0.02949217,-0.052105103,-0.071789254,-0.078191711,-0.078804712,-0.075875928,-0.073560146,-0.078804712,-0.067157689,-0.048018429,-0.036984407,-0.014984474,0.011102133,0.011102133,0.002996895,0.002996895,0.012873026,0.040117524,0.039572634,0.016346699,-0.009739908,-0.028879168,-0.053807885,-0.06777069,-0.07703382,-0.08690995,-0.088612731,-0.083981167,-0.065454908,-0.053262995,-0.060210342,-0.065454908,-0.057894559,-0.046315647,-0.032352842,-0.02131882,-0.009195018,0.012260024,0.001294114,-0.024247604,-0.036439517,-0.053807885,-0.071244364,-0.068928581,-0.058507561,-0.046860537,-0.038755299,-0.048018429,-0.049789321,-0.042841974,-0.042228973,-0.045702646,-0.042228973,-0.039300189,-0.038755299,-0.033510733,-0.020160929,-0.004495342,-0.017300257,-0.028879168,-0.03003706,-0.032965843,-0.041684083,-0.043999865,-0.043999865,-0.042228973,-0.03991319,-0.04917632,-0.045157756,-0.026018496,-0.010897799,0.001294114,0.012873026,0.0169597,0.012873026,0.006470568,0.004767787,0.008241461,0.003609896,0.004154786,-0.001021669,-0.028879168,-0.063684015,-0.075875928,-0.075262927,-0.065454908,-0.055578777,-0.064297016,-0.066612799,-0.059052451,-0.046860537,-0.034668624,-0.023089712,-0.020160929,-0.016687255,-0.011510801,-0.00217956,0.015188808,0.00762846,-0.015529364,-0.036984407,-0.043999865,-0.04863143,-0.042841974,-0.037597408,-0.04863143,-0.048018429,-0.034123734,-0.013826583,-0.014984474,-0.031194951,-0.047473539,-0.04863143,-0.036439517,-0.02131882,-0.013826583,-0.013213582,-0.010352909,-0.026018496,-0.034668624,-0.031194951,-0.041071081,-0.064297016,-0.071244364,-0.079962603,-0.083981167,-0.08745484,-0.101417646,-0.09617308,-0.074718037,-0.050334211,-0.015529364,0.004767787,-0.003950452,-0.008582017,-0.008582017,0.000681112,0.018662481,0.005925678,-0.021931821,-0.043999865,-0.063139125,-0.075875928,-0.071244364,-0.06831558,-0.067157689,-0.068928581,-0.083981167,-0.07648893,-0.059052451,-0.048018429,-0.038142298,-0.031807952,-0.028334278,-0.02131882,-0.013826583,-0.010897799,-0.003337451,-0.02077393,-0.043386864,-0.055578777,-0.065454908,-0.080507493,-0.085752059,-0.096786081,-0.103120427,-0.100259754,-0.090383624,-0.061368233,-0.042841974,-0.040526192,-0.036439517,-0.035281626,-0.036984407,-0.032352842,-0.031807952,-0.036439517,-0.034123734,-0.051492102,-0.064841906,-0.070086472,-0.072402255,-0.075875928,-0.075262927,-0.079962603,-0.079349602,-0.074105036,-0.079962603,-0.066612799,-0.044544755,-0.035826516,-0.037597408,-0.044544755,-0.036984407,-0.017845147,-0.014371473,-0.009195018,0.009944242,0.000681112,-0.020160929,-0.052649993,-0.090928514,-0.107751992,-0.10604921,-0.107207102,-0.101417646,-0.092086405,-0.09617308,-0.088612731,-0.083436277,-0.085139058,-0.074105036,-0.059052451,-0.048018429,-0.031807952,-0.026563386,-0.030650061,-0.028334278,-0.035826516,-0.032965843,-0.034668624,-0.050947212,-0.071244364,-0.079962603,-0.077646821,-0.070631362,-0.069473471,-0.080507493,-0.073560146,-0.065454908,-0.065999798,-0.052105103,-0.032352842,-0.03003706,-0.026018496,-0.017300257,-0.019003038,-0.02077393,-0.041071081,-0.048018429,-0.043386864,-0.049789321,-0.065454908,-0.067157689,-0.070086472,-0.070086472,-0.075875928,-0.085139058,-0.071244364,-0.055578777,-0.040526192,-0.026563386,-0.018458148,-0.026018496,-0.028879168,-0.023702714,-0.013826583,-0.001021669,-0.017845147,-0.030650061,-0.03003706,-0.02949217,-0.027721277,-0.023089712,-0.021931821,-0.014371473,-0.010352909,-0.013213582,0.001294114,0.010557243,0.015188808,0.028538612,0.051764547,0.069745916,0.075535372,0.059869785,0.04590698,0.044204199,0.020433374,0.000136222,-0.018458148,-0.041684083,-0.043999865,-0.037597408,-0.040526192,-0.042228973,-0.031194951,-0.02949217,-0.013213582,0.008786351,0.029696503,0.030854395,0.0169597,0.000681112,-0.006266235,-0.006266235,0.000136222,0.016346699,0.002452005,-0.021931821,-0.032965843,-0.042228973,-0.045157756,-0.033510733,-0.033510733,-0.045157756,-0.058507561,-0.072402255,-0.058507561,-0.041684083,-0.031194951,-0.027176387,-0.02949217,-0.034668624,-0.035281626,-0.038755299,-0.03991319,-0.041071081,-0.056123667,-0.063139125,-0.069473471,-0.079349602,-0.081120494,-0.083436277,-0.097943972,-0.108364993,-0.111293776,-0.111293776,-0.083436277,-0.050947212,-0.035281626,-0.038142298,-0.052649993,-0.059665452,-0.052649993,-0.051492102,-0.057894559,-0.060210342,-0.070631362,-0.069473471,-0.074718037,-0.095015189,-0.110067774,-0.119399015,-0.127504253,-0.121714797,-0.117628122,-0.112996558,-0.083436277,-0.052649993,-0.031807952,-0.023089712,-0.028334278,-0.034123734,-0.033510733,-0.027176387,-0.023702714,-0.028879168,-0.056736668,-0.077646821,-0.092699406,-0.107207102,-0.112451668,-0.111293776,-0.117083232,-0.112451668,-0.103120427,-0.100804644,-0.088612731,-0.088067841,-0.092086405,-0.081120494,-0.070086472,-0.065999798,-0.060210342,-0.060210342,-0.065999798,-0.070631362,-0.075262927,-0.06777069,-0.063139125,-0.062526124,-0.059665452,-0.062526124,-0.075262927,-0.09617308,-0.122259687,-0.132135818,-0.117628122,-0.105436209,-0.103120427,-0.10604921,-0.098488862,-0.08690995,-0.079962603,-0.081665384,-0.078191711,-0.080507493,-0.097943972,-0.099646753,-0.09562819,-0.09617308,-0.088612731,-0.061368233,-0.036984407,-0.021931821,-0.014371473,-0.008037127,0.015188808,0.040730525,0.078396044,0.134655934,0.19731828,0.257664845,0.330135211,0.408463144,0.48038862,0.544208858,0.592363509,0.643378832,0.706041179,0.781440328,0.869644392,0.960096127,1.037266169,1.097612734,1.147470166,1.194466926,1.238534902,1.262305727,1.290776228,1.323810182,1.329599638,2,1,23,15,0
-0.110406569,-0.109798709,-0.106343505,-0.105767637,-0.103432175,-0.100520846,-0.097641509,-0.09473018,-0.09473018,-0.09181885,-0.093002578,-0.099944978,-0.104008043,-0.105767637,-0.108071107,-0.110406569,-0.104008043,-0.095881914,-0.093578445,-0.09181885,-0.088939513,-0.088363646,-0.087179919,-0.083724715,-0.077326189,-0.07211139,-0.07211139,-0.077902056,-0.079085783,-0.073263124,-0.057618728,-0.050068467,-0.045429536,-0.040214737,-0.042550199,-0.044853668,-0.046005403,-0.050068467,-0.054131531,-0.052979797,-0.052979797,-0.056466993,-0.05934633,-0.058770463,-0.056466993,-0.052403929,-0.050644334,-0.0494926,-0.051828062,-0.054131531,-0.050644334,-0.048340865,-0.043701934,-0.033848203,-0.022234878,-0.010621553,0.002687381,0.010237642,0.010237642,0.004446976,-0.006590482,-0.018171814,-0.02457034,-0.030936874,-0.038487135,-0.041942339,-0.0494926,-0.059922197,-0.073263124,-0.085452317,-0.09473018,-0.099944978,-0.10228044,-0.105767637,-0.108071107,-0.105767637,-0.10228044,-0.100520846,-0.100520846,-0.098793244,-0.090091248,-0.087179919,-0.086028184,-0.083148847,-0.079661651,-0.076174454,-0.06920006,-0.065168989,-0.066320724,-0.06920006,-0.075598586,-0.084300582,-0.095306047,-0.108646974,-0.121412034,-0.129538162,-0.134177093,-0.141695362,-0.149245622,-0.157371751,-0.15967522,-0.162010682,-0.162586549,-0.165497879,-0.164314151,-0.159099353,-0.157371751,-0.158523485,-0.162586549,-0.162010682,-0.162586549,-0.166649614,-0.167801348,-0.170712678,-0.17244028,-0.171288545,-0.171288545,-0.168377216,-0.164314151,-0.163738284,-0.163162417,-0.164314151,-0.166073746,-0.166073746,-0.162010682,-0.155644149,-0.152156952,-0.151005217,-0.152156952,-0.153884554,-0.155644149,-0.157371751,-0.156795883,-0.157371751,-0.162010682,-0.163162417,-0.162586549,-0.160858947,-0.162586549,-0.162010682,-0.160858947,-0.159099353,-0.157947618,-0.156795883,-0.153308687,-0.149245622,-0.14751802,-0.149245622,-0.14982149,-0.150397357,-0.153308687,-0.156795883,-0.156795883,-0.155644149,-0.158523485,-0.157947618,-0.156795883,-0.157947618,-0.155644149,-0.154460421,-0.155036289,-0.156220016,-0.156220016,-0.157947618,-0.157947618,-0.152732819,-0.146942153,-0.145758426,-0.148093888,-0.14982149,-0.153308687,-0.162010682,-0.179414673,-0.203185198,-0.226955722,-0.246695176,-0.256548906,-0.26061197,-0.254821304,-0.233354249,-0.200881728,-0.17013681,-0.138816025,-0.104008043,-0.065168989,-0.027449677,0.002687381,0.025306171,0.046773226,0.063025483,0.085068405,0.110566532,0.141887317,0.178422902,0.221357012,0.271233523,0.328052436,0.390694007,0.456246907,0.533957007,0.614002569,0.692288537,0.774637568,0.863385126,0.95792335,1.049550244,1.137146067,1.22413403,1.294293869,1.354056103,1.409147414,1.455536728,1.490920578,1.523968965,1.53558229,1.505989107,1.439892332,1.341291044,1.217159637,1.069289697,0.908046838,0.741589181,0.575131523,0.427837451,0.3199583,0.235273806,0.147102116,0.069392016,0.012573104,-0.033240343,-0.068048326,-0.097641509,-0.123715503,-0.152156952,-0.181142275,-0.2049128,-0.221165056,-0.231594654,-0.246119308,-0.265250901,-0.285534229,-0.296571687,-0.294236225,-0.276832234,-0.254821304,-0.236841445,-0.221740924,-0.210159591,-0.200273868,-0.189268403,-0.181718143,-0.178838806,-0.177079211,-0.179990541,-0.184053605,-0.181142275,-0.171288545,-0.167225481,-0.162010682,-0.159099353,-0.157371751,-0.158523485,-0.156220016,-0.155036289,-0.148669755,-0.13766429,-0.130689897,-0.127778567,-0.124323363,-0.119076572,-0.1150455,-0.113861773,-0.113861773,-0.113285905,-0.11443764,-0.116197235,-0.113861773,-0.112710038,-0.113285905,-0.111558303,-0.105159777,-0.105159777,-0.104008043,-0.10228044,-0.099944978,-0.094154312,-0.09181885,-0.093578445,-0.095306047,-0.093002578,-0.089515381,-0.087179919,-0.087179919,-0.087179919,-0.090091248,-0.093002578,-0.090667116,-0.084876449,-0.083724715,-0.083148847,-0.08196512,-0.079661651,-0.077326189,-0.073838992,-0.06980792,-0.06920006,-0.068048326,-0.068048326,-0.067472458,-0.063985261,-0.064561129,-0.065744856,-0.068048326,-0.06980792,-0.072687257,-0.073838992,-0.070959655,-0.06920006,-0.070383788,-0.070959655,-0.068048326,-0.063985261,-0.064561129,-0.062257659,-0.054131531,-0.046005403,-0.043701934,-0.045429536,-0.046005403,-0.048916732,-0.047764998,-0.048916732,-0.048340865,-0.048340865,-0.050644334,-0.048916732,-0.04658127,-0.047764998,-0.044853668,-0.040790604,-0.037303407,-0.035575805,-0.034999938,-0.03672754,-0.033848203,-0.029785139,-0.02687381,-0.027449677,-0.028025545,-0.030936874,-0.032664476,-0.03672754,-0.039063002,-0.037879275,-0.034999938,-0.033848203,-0.029785139,-0.025722075,-0.022234878,-0.020507276,-0.018747682,-0.016444212,-0.012957015,-0.008318084,-0.003679153,-0.002527418,0.000959779,0.002111514,0.000383912,0.000383912,0.002687381,0.003295241,0.00559871,0.006174578,0.005022843,0.00851004,0.013148971,0.012573104,0.015452441,0.017212035,0.016028308,0.020091372,0.025914031,0.029369235,0.035191894,0.043286029,0.05083629,0.051988025,0.05083629,0.054323487,0.058386551,0.058386551,0.061265888,0.06360135,0.064177217,0.066512679,0.071727478,0.074030948,0.077518144,0.082157076,0.085068405,0.087947742,0.091434939,0.09607387,0.106503468,0.116389191,0.123907459,0.127970523,0.13145772,0.137248386,0.144798647,0.147709976,0.152924775,0.153500642,0.155228244,0.162202638,0.170904633,0.178422902,0.18424556,0.191187961,0.198162355,0.203953021,0.208591952,0.217293948,0.228299413,0.236425541,0.243975802,0.250342336,0.256740862,0.260196066,0.263683263,0.267746327,0.270081789,0.271233523,0.273536993,0.281087254,0.28687792,0.292124711,0.300794714,0.307769108,0.312408039,0.316471103,0.323413504,0.330963765,0.337938159,0.344880559,0.348943623,0.350095358,0.353006688,0.358221486,0.364012153,0.367499349,0.368075217,0.368075217,0.368075217,0.372714148,0.379112674,0.383175738,0.384327473,0.387238802,0.38781467,0.387238802,0.386630943,0.388390537,0.391877734,0.393029469,0.388390537,0.380264409,0.373897875,0.369834811,0.361708683,0.351279086,0.343728825,0.3321155,0.3199583,0.311256304,0.29964298,0.285150318,0.27472072,0.26486699,0.250342336,0.235273806,0.222508747,0.212079149,0.202801286,0.192947556,0.181334231,0.169145039,0.156987839,0.146526249,0.133761189,0.122179857,0.109990664,0.094922135,0.079245746,0.067088547,0.058962418,0.049108688,0.04098256,0.035191894,0.025306171,0.017787903,0.010237642,0.003871108,0.000959779,-0.002527418,-0.011229413,-0.017595947,-0.025146208,-0.033240343,-0.040214737,-0.048916732,-0.053555664,-0.061681792,-0.068048326,-0.07211139,-0.074446852,-0.079085783,-0.084300582,-0.087787779,-0.089515381,-0.09242671,-0.095306047,-0.095881914,-0.093578445,-0.095306047,-0.097065642,-0.099944978,-0.10228044,-0.105767637,-0.109222841,-0.111558303,-0.113285905,-0.11443764,-0.116773102,-0.117924837,-0.117924837,-0.116773102,-0.11734897,-0.120260299,-0.120836166,-0.118500704,-0.117924837,-0.119076572,-0.117924837,-0.11443764,-0.11443764,-0.116197235,-0.120260299,-0.121987901,-0.121987901,-0.12489923,-0.1272027,-0.128962295,-0.131841631,-0.131265764,-0.130114029,-0.128962295,-0.1272027,-0.12489923,-0.126050965,-0.127778567,-0.128386427,-0.130689897,-0.1272027,-0.121987901,-0.120836166,-0.121412034,-0.121987901,-0.123715503,-0.126626832,-0.130689897,-0.132417499,-0.134752961,-0.13766429,-0.136480563,-0.134752961,-0.132417499,-0.130114029,-0.1272027,-0.127778567,-0.130114029,-0.129538162,-0.131265764,-0.128962295,-0.123715503,-0.122563768,-0.120260299,-0.122563768,-0.124323363,-0.126626832,-0.127778567,-0.130114029,-0.131265764,-0.133025359,-0.132417499,-0.132417499,-0.133025359,-0.133025359,-0.130689897,-0.129538162,-0.127778567,-0.128962295,-0.131265764,-0.12489923,-0.119684432,-0.11734897,-0.117924837,-0.119076572,-0.119684432,-0.119076572,-0.119076572,-0.121987901,-0.126050965,-0.128386427,-0.125475098,-0.121987901,-0.120260299,-0.119076572,-0.11734897,-0.11734897,-0.116773102,-0.11734897,-0.115621367,-0.113285905,-0.108071107,-0.103432175,-0.105767637,-0.105767637,-0.106919372,-0.109798709,-0.1150455,-0.117924837,-0.119076572,-0.119684432,-0.121412034,-0.121987901,-0.123139636,-0.122563768,-0.121987901,-0.123139636,-0.122563768,-0.123139636,-0.119076572,-0.1150455,-0.110406569,-0.109222841,-0.110982436,-0.110982436,-0.109222841,-0.108646974,-0.111558303,-0.116197235,-0.119076572,-0.120260299,-0.120836166,-0.120836166,-0.119076572,-0.11734897,-0.116197235,-0.115621367,-0.1150455,-0.113861773,-0.112710038,-0.109222841,-0.106343505,-0.10458391,-0.105767637,-0.108646974,-0.112134171,-0.112134171,-0.110406569,-0.113285905,-0.118500704,-0.116773102,-0.1150455,-0.113861773,-0.115621367,-0.118500704,-0.119076572,-0.120836166,-0.122563768,-0.123139636,-0.120260299,-0.11734897,-0.1150455,-0.113861773,-0.115621367,-0.118500704,-0.11734897,-0.11734897,-0.118500704,-0.120260299,-0.123715503,-0.126050965,-0.124323363,-0.12489923,-0.123715503,-0.126050965,-0.1272027,-0.1272027,-0.128962295,-0.128962295,-0.128386427,-0.124323363,-0.121987901,-0.121987901,-0.124323363,-0.124323363,-0.12489923,-0.126050965,-0.12489923,-0.126626832,-0.129538162,-0.130114029,-0.131265764,-0.133025359,-0.130689897,-0.129538162,-0.128386427,-0.128962295,-0.128386427,-0.126626832,-0.124323363,-0.120260299,-0.115621367,-0.11443764,-0.113285905,-0.113861773,-0.116773102,-0.116773102,-0.116773102,-0.119076572,-0.120836166,-0.123715503,-0.122563768,-0.118500704,-0.118500704,-0.118500704,-0.119076572,-0.119684432,-0.118500704,-0.115621367,-0.110406569,-0.104008043,-0.099944978,-0.099944978,-0.101096713,-0.101096713,-0.105767637,-0.109222841,-0.112134171,-0.112710038,-0.111558303,-0.110406569,-0.105767637,-0.099944978,-0.093578445,-0.088939513,-0.089515381,-0.09181885,-0.09181885,-0.090091248,-0.086028184,-0.077326189,-0.07211139,-0.070959655,-0.068048326,-0.061105925,-0.051828062,-0.048340865,-0.04658127,-0.044853668,-0.04658127,-0.050068467,-0.050644334,-0.050644334,-0.052403929,-0.054707399,-0.05934633,-0.063985261,-0.061105925,-0.05934633,-0.05934633,-0.057042861,-0.052403929,-0.052979797,-0.052979797,-0.048340865,-0.043126066,-0.036151673,-0.025722075,-0.016444212,-0.008318084,-0.00195155,0.006174578,0.009085907,0.000959779,-0.010045686,-0.014684618,-0.01702008,-0.023386613,-0.032088609,-0.03672754,-0.041366472,-0.050068467,-0.059922197,-0.066896591,-0.07211139,-0.075022719,-0.076750321,-0.081389253,-0.08196512,-0.079661651,-0.077902056,-0.072687257,-0.070383788,-0.068048326,-0.063985261,-0.066320724,-0.067472458,-0.063985261,-0.061681792,-0.060530057,-0.055283266,-0.052979797,-0.054131531,-0.061105925,-0.067472458,-0.072687257,-0.079085783,-0.086604051,-0.097065642,-0.107495239,-0.117924837,-0.124323363,-0.133601226,-0.139391892,-0.142879089,-0.145758426,-0.14751802,-0.14982149,-0.148669755,-0.146366286,-0.141695362,-0.134752961,-0.133601226,-0.134177093,-0.13766429,-0.141695362,-0.142879089,-0.144030824,-0.145758426,-0.146366286,-0.148669755,-0.151005217,-0.151005217,-0.152732819,-0.152156952,-0.150397357,-0.14982149,-0.148669755,-0.148669755,-0.148093888,-0.142303222,-0.138240157,-0.136480563,-0.138240157,-0.139967759,-0.139391892,-0.140543627,-0.142879089,-0.145182558,-0.149245622,-0.153884554,-0.153884554,-0.153884554,-0.154460421,-0.155644149,-0.154460421,-0.152732819,-0.152732819,-0.151581084,-0.146942153,-0.142303222,-0.139391892,-0.141119494,-0.143454956,-0.144030824,-0.144606691,-0.144606691,-0.142879089,-0.145182558,-0.14982149,-0.150397357,-0.148669755,-0.146942153,-0.148093888,-0.148093888,-0.146942153,-0.148093888,2,1,24,32,0
